rep,host,t,delay_sec
0,6,32000.0,0.006501173482
0,6,33000.0,0.006501173482
0,6,34000.0,0.005331503794
0,6,35000.0,0.005331503794
0,6,36000.0,0.005331503794
0,6,37000.0,
0,6,38000.0,
0,6,39000.0,0.004809699294
0,6,40000.0,0.004809699294
0,6,41000.0,0.004809699294
0,6,42000.0,0.005098225991
0,6,43000.0,0.005098225991
0,6,44000.0,0.005098225991
0,6,45000.0,0.004552651194
0,6,46000.0,0.004552651194
0,6,47000.0,0.004552651194
0,6,48000.0,
0,6,49000.0,
0,6,50000.0,
0,7,5000.0,3.041225324711
0,7,6000.0,3.041225324711
0,7,7000.0,3.041225324711
0,7,8000.0,
0,7,9000.0,
0,7,10000.0,0.005505196628
0,7,11000.0,0.005505196628
0,7,12000.0,0.005505196628
0,7,13000.0,0.00309700346
0,7,14000.0,0.00309700346
0,7,15000.0,0.00309700346
0,7,16000.0,
0,7,17000.0,
0,7,18000.0,0.004798018108
0,7,19000.0,0.004798018108
0,7,20000.0,0.004798018108
0,7,21000.0,
0,7,22000.0,
0,7,23000.0,0.00281700346
0,7,24000.0,0.00281700346
0,7,25000.0,0.00281700346
0,7,26000.0,0.00211700346
0,7,27000.0,0.00211700346
0,7,28000.0,0.00211700346
0,7,29000.0,
0,7,30000.0,
0,7,31000.0,0.004032151661
0,7,32000.0,0.004032151661
0,7,33000.0,0.004032151661
0,7,34000.0,0.00231700346
0,7,35000.0,0.00231700346
0,7,36000.0,0.00231700346
0,7,37000.0,0.00247700346
0,7,38000.0,0.00247700346
0,7,39000.0,0.00247700346
0,7,40000.0,
0,7,41000.0,0.003142447835
0,7,42000.0,0.003142447835
0,7,43000.0,0.003142447835
0,7,44000.0,0.00333700346
0,7,45000.0,0.00333700346
0,7,46000.0,0.00333700346
0,7,47000.0,
0,7,48000.0,0.005829045553
0,7,49000.0,0.005829045553
0,7,50000.0,0.005829045553
0,8,5000.0,0.086687686496
0,8,6000.0,0.086687686496
0,8,7000.0,0.086687686496
0,8,8000.0,0.008389604701
0,8,9000.0,0.008389604701
0,8,10000.0,0.008389604701
0,8,11000.0,
0,8,12000.0,0.00449315567
0,8,13000.0,0.00449315567
0,8,14000.0,0.00449315567
0,8,15000.0,
0,8,16000.0,0.00654751559
0,8,17000.0,0.00654751559
0,8,18000.0,0.00654751559
0,8,19000.0,
0,8,20000.0,
0,8,21000.0,0.00480673894
0,8,22000.0,0.00480673894
0,8,23000.0,0.00480673894
0,8,24000.0,
0,8,25000.0,0.0081989813
0,8,26000.0,0.0081989813
0,8,27000.0,0.0081989813
0,8,28000.0,0.004792213111
0,8,29000.0,0.004792213111
0,8,30000.0,0.004792213111
0,8,31000.0,
0,8,32000.0,0.005531280799
0,8,33000.0,0.005531280799
0,8,34000.0,0.005531280799
0,8,35000.0,
0,8,36000.0,
0,8,37000.0,0.007780300537
0,8,38000.0,0.007780300537
0,8,39000.0,0.007780300537
0,8,40000.0,0.005071478151
0,8,41000.0,0.005071478151
0,8,42000.0,0.005071478151
0,8,43000.0,
0,8,44000.0,0.004725470405
0,8,45000.0,0.004725470405
0,8,46000.0,0.004725470405
0,8,47000.0,
0,8,48000.0,
0,8,49000.0,0.004517121666
0,8,50000.0,0.004517121666
0,9,5000.0,0.005222420424
0,9,6000.0,0.005222420424
0,9,7000.0,0.005222420424
0,9,8000.0,
0,9,9000.0,0.004695667828
0,9,10000.0,0.004695667828
0,9,11000.0,0.004695667828
0,9,12000.0,
0,9,13000.0,0.005395667828
0,9,14000.0,0.005395667828
0,9,15000.0,0.005395667828
0,9,16000.0,0.005203111258
0,9,17000.0,0.005203111258
0,9,18000.0,0.005203111258
0,9,19000.0,
0,9,20000.0,0.004824445846
0,9,21000.0,0.004824445846
0,9,22000.0,0.004824445846
0,9,23000.0,
0,9,24000.0,0.005195667828
0,9,25000.0,0.005195667828
0,9,26000.0,0.005195667828
0,9,27000.0,
0,9,28000.0,
0,9,29000.0,0.00550530623
0,9,30000.0,0.00550530623
0,9,31000.0,0.00550530623
0,9,32000.0,
0,9,33000.0,0.004577910817
0,9,34000.0,0.004577910817
0,9,35000.0,0.004577910817
0,9,36000.0,
0,9,37000.0,
0,9,38000.0,0.005728412547
0,9,39000.0,0.005728412547
0,9,40000.0,0.005728412547
0,9,41000.0,
0,9,42000.0,0.005527504156
0,9,43000.0,0.005527504156
0,9,44000.0,0.005527504156
0,9,45000.0,
0,9,46000.0,0.004728367484
0,9,47000.0,0.004728367484
0,9,48000.0,0.004728367484
0,9,49000.0,0.005232635895
0,9,50000.0,0.005232635895
0,10,5000.0,0.051474024189
0,10,6000.0,0.051474024189
0,10,7000.0,0.051474024189
0,10,8000.0,
0,10,9000.0,
0,10,10000.0,0.008570211321
0,10,11000.0,0.008570211321
0,10,12000.0,0.008570211321
0,10,13000.0,0.008689597897
0,10,14000.0,0.008689597897
0,10,15000.0,0.008689597897
0,10,16000.0,
0,10,17000.0,
0,10,18000.0,0.007069715278
0,10,19000.0,0.007069715278
0,10,20000.0,0.007069715278
0,10,21000.0,0.009862866302
0,10,22000.0,0.009862866302
0,10,23000.0,0.009862866302
0,10,24000.0,
0,10,25000.0,
0,10,26000.0,
0,10,27000.0,
0,10,28000.0,0.007364153146
0,10,29000.0,0.007364153146
0,10,30000.0,0.007364153146
0,10,31000.0,
0,10,32000.0,0.00893695948
0,10,33000.0,0.00893695948
0,10,34000.0,0.00893695948
0,10,35000.0,
0,10,36000.0,0.008362351597
0,10,37000.0,0.008362351597
0,10,38000.0,0.008362351597
0,10,39000.0,
0,10,40000.0,0.008247749428
0,10,41000.0,0.008247749428
0,10,42000.0,0.008247749428
0,10,43000.0,
0,10,44000.0,
0,10,45000.0,
0,10,46000.0,
0,10,47000.0,
0,10,48000.0,0.008061131597
0,10,49000.0,0.008061131597
0,10,50000.0,0.008061131597
0,11,5000.0,0.004442108797
0,11,6000.0,0.004442108797
0,11,7000.0,0.004442108797
0,11,8000.0,
0,11,9000.0,
0,11,10000.0,0.005745412799
0,11,11000.0,0.005745412799
0,11,12000.0,0.005745412799
0,11,13000.0,
0,11,14000.0,
0,11,15000.0,0.005269863902
0,11,16000.0,0.005269863902
0,11,17000.0,0.005269863902
0,11,18000.0,
0,11,19000.0,0.004028276213
0,11,20000.0,0.004028276213
0,11,21000.0,0.004028276213
0,11,22000.0,
0,11,23000.0,
0,11,24000.0,0.00610861466
0,11,25000.0,0.00610861466
0,11,26000.0,0.00610861466
0,11,27000.0,
0,11,28000.0,0.004983909211
0,11,29000.0,0.004983909211
0,11,30000.0,0.004983909211
0,11,31000.0,
0,11,32000.0,0.006189692037
0,11,33000.0,0.006189692037
0,11,34000.0,0.006189692037
0,11,35000.0,0.004577227998
0,11,36000.0,0.004577227998
0,11,37000.0,0.004577227998
0,11,38000.0,
0,11,39000.0,
0,11,40000.0,0.005111708467
0,11,41000.0,0.005111708467
0,11,42000.0,0.005111708467
0,11,43000.0,
0,11,44000.0,0.004631880131
0,11,45000.0,0.004631880131
0,11,46000.0,0.004631880131
0,11,47000.0,
0,11,48000.0,0.004462674575
0,11,49000.0,0.004462674575
0,11,50000.0,0.004462674575
0,12,5000.0,
0,12,6000.0,
0,12,7000.0,
0,12,8000.0,
0,12,9000.0,
0,12,10000.0,
0,12,11000.0,0.006966969391
0,12,12000.0,0.006966969391
0,12,13000.0,0.006966969391
0,12,14000.0,
0,12,15000.0,0.00790508195
0,12,16000.0,0.00790508195
0,12,17000.0,0.00790508195
0,12,18000.0,
0,12,19000.0,0.00746375524
0,12,20000.0,0.00746375524
0,12,21000.0,0.00746375524
0,12,22000.0,
0,12,23000.0,0.010479988755
0,12,24000.0,0.010479988755
0,12,25000.0,0.010479988755
0,12,26000.0,
0,12,27000.0,0.009737157234
0,12,28000.0,0.009737157234
0,12,29000.0,0.009737157234
0,12,30000.0,
0,12,31000.0,
0,12,32000.0,
0,12,33000.0,
0,12,34000.0,0.013122836129
0,12,35000.0,0.013122836129
0,12,36000.0,0.013122836129
0,12,37000.0,
0,12,38000.0,0.008210044841
0,12,39000.0,0.008210044841
0,12,40000.0,0.008210044841
0,12,41000.0,
0,12,42000.0,0.013659588644
0,12,43000.0,0.013659588644
0,12,44000.0,0.013659588644
0,12,45000.0,
0,12,46000.0,
0,12,47000.0,
0,12,48000.0,
0,12,49000.0,0.009585685296
0,12,50000.0,0.009585685296
0,13,5000.0,0.012301352058
0,13,6000.0,0.012301352058
0,13,7000.0,0.012301352058
0,13,8000.0,0.015659383378
0,13,9000.0,0.015659383378
0,13,10000.0,0.015659383378
0,13,11000.0,
0,13,12000.0,0.004015384912
0,13,13000.0,0.004015384912
0,13,14000.0,0.004015384912
0,13,15000.0,
0,13,16000.0,0.006152859963
0,13,17000.0,0.006152859963
0,13,18000.0,0.006152859963
0,13,19000.0,
0,13,20000.0,
0,13,21000.0,0.00499138371
0,13,22000.0,0.00499138371
0,13,23000.0,0.00499138371
0,13,24000.0,
0,13,25000.0,
0,13,26000.0,0.009284727193
0,13,27000.0,0.009284727193
0,13,28000.0,0.009284727193
0,13,29000.0,0.005149942427
0,13,30000.0,0.005149942427
0,13,31000.0,0.005149942427
0,13,32000.0,
0,13,33000.0,0.005050792129
0,13,34000.0,0.005050792129
0,13,35000.0,0.005050792129
0,13,36000.0,
0,13,37000.0,0.004903823077
0,13,38000.0,0.004903823077
0,13,39000.0,0.004903823077
0,13,40000.0,0.00543057949
0,13,41000.0,0.00543057949
0,13,42000.0,0.00543057949
0,13,43000.0,
0,13,44000.0,
0,13,45000.0,0.00515181208
0,13,46000.0,0.00515181208
0,13,47000.0,0.00515181208
0,13,48000.0,
0,13,49000.0,
0,13,50000.0,
0,14,5000.0,0.0
0,14,6000.0,0.0
0,14,7000.0,0.0
0,14,8000.0,
0,14,9000.0,0.0
0,14,10000.0,0.0
0,14,11000.0,0.0
0,14,12000.0,0.0
0,14,13000.0,0.0
0,14,14000.0,0.0
0,14,15000.0,
0,14,16000.0,
0,14,17000.0,0.0
0,14,18000.0,0.0
0,14,19000.0,0.0
0,14,20000.0,0.0
0,14,21000.0,0.0
0,14,22000.0,0.0
0,14,23000.0,
0,14,24000.0,0.0
0,14,25000.0,0.0
0,14,26000.0,0.0
0,14,27000.0,
0,14,28000.0,0.0
0,14,29000.0,0.0
0,14,30000.0,0.0
0,14,31000.0,
0,14,32000.0,0.0
0,14,33000.0,0.0
0,14,34000.0,0.0
0,14,35000.0,0.0
0,14,36000.0,0.0
0,14,37000.0,0.0
0,14,38000.0,
0,14,39000.0,
0,14,40000.0,0.0
0,14,41000.0,0.0
0,14,42000.0,0.0
0,14,43000.0,
0,14,44000.0,0.0
0,14,45000.0,0.0
0,14,46000.0,0.0
0,14,47000.0,
0,14,48000.0,0.0
0,14,49000.0,0.0
0,14,50000.0,0.0
0,15,5000.0,
0,15,6000.0,
0,15,7000.0,0.008781176534
0,15,8000.0,0.008781176534
0,15,9000.0,0.008781176534
0,15,10000.0,
0,15,11000.0,
0,15,12000.0,
0,15,13000.0,
0,15,14000.0,0.005257910817
0,15,15000.0,0.005257910817
0,15,16000.0,0.005257910817
0,15,17000.0,
0,15,18000.0,
0,15,19000.0,0.00440511314
0,15,20000.0,0.00440511314
0,15,21000.0,0.00440511314
0,15,22000.0,
0,15,23000.0,0.010073186606
0,15,24000.0,0.010073186606
0,15,25000.0,0.010073186606
0,15,26000.0,
0,15,27000.0,0.00407200189
0,15,28000.0,0.00407200189
0,15,29000.0,0.00407200189
0,15,30000.0,
0,15,31000.0,
0,15,32000.0,0.00390511314
0,15,33000.0,0.00390511314
0,15,34000.0,0.00390511314
0,15,35000.0,
0,15,36000.0,0.005302533038
0,15,37000.0,0.005302533038
0,15,38000.0,0.005302533038
0,15,39000.0,
0,15,40000.0,
0,15,41000.0,0.0137517567
0,15,42000.0,0.0137517567
0,15,43000.0,0.0137517567
0,15,44000.0,
0,15,45000.0,0.00537179327
0,15,46000.0,0.00537179327
0,15,47000.0,0.00537179327
0,15,48000.0,
0,15,49000.0,
0,15,50000.0,0.015308368466
0,16,5000.0,0.062504914165
0,16,6000.0,0.062504914165
0,16,7000.0,0.062504914165
0,16,8000.0,0.008619905282
0,16,9000.0,0.008619905282
0,16,10000.0,0.008619905282
0,16,11000.0,
0,16,12000.0,
0,16,13000.0,
0,16,14000.0,0.00460052731
0,16,15000.0,0.00460052731
0,16,16000.0,0.00460052731
0,16,17000.0,
0,16,18000.0,0.00573051054
0,16,19000.0,0.00573051054
0,16,20000.0,0.00573051054
0,16,21000.0,
0,16,22000.0,
0,16,23000.0,
0,16,24000.0,0.006963571901
0,16,25000.0,0.006963571901
0,16,26000.0,0.006963571901
0,16,27000.0,
0,16,28000.0,0.011419093025
0,16,29000.0,0.011419093025
0,16,30000.0,0.011419093025
0,16,31000.0,
0,16,32000.0,0.008904186966
0,16,33000.0,0.008904186966
0,16,34000.0,0.008904186966
0,16,35000.0,
0,16,36000.0,0.008474857343
0,16,37000.0,0.008474857343
0,16,38000.0,0.008474857343
0,16,39000.0,
0,16,40000.0,
0,16,41000.0,0.039128517414
0,16,42000.0,0.039128517414
0,16,43000.0,0.039128517414
0,16,44000.0,
0,16,45000.0,
0,16,46000.0,0.008633671204
0,16,47000.0,0.008633671204
0,16,48000.0,0.008633671204
0,16,49000.0,
0,16,50000.0,
0,17,5000.0,0.044376988944
0,17,6000.0,0.044376988944
0,17,7000.0,0.044376988944
0,17,8000.0,0.00403711314
0,17,9000.0,0.00403711314
0,17,10000.0,0.00403711314
0,17,11000.0,
0,17,12000.0,0.005211832366
0,17,13000.0,0.005211832366
0,17,14000.0,0.005211832366
0,17,15000.0,
0,17,16000.0,0.00278066625
0,17,17000.0,0.00278066625
0,17,18000.0,0.00278066625
0,17,19000.0,0.00224066625
0,17,20000.0,0.00224066625
0,17,21000.0,0.00224066625
0,17,22000.0,
0,17,23000.0,
0,17,24000.0,0.00320066625
0,17,25000.0,0.00320066625
0,17,26000.0,0.00320066625
0,17,27000.0,
0,17,28000.0,0.003516999482
0,17,29000.0,0.003516999482
0,17,30000.0,0.003516999482
0,17,31000.0,0.007524579603
0,17,32000.0,0.007524579603
0,17,33000.0,0.007524579603
0,17,34000.0,
0,17,35000.0,
0,17,36000.0,0.00296066625
0,17,37000.0,0.00296066625
0,17,38000.0,0.00296066625
0,17,39000.0,
0,17,40000.0,0.003997166098
0,17,41000.0,0.003997166098
0,17,42000.0,0.003997166098
0,17,43000.0,
0,17,44000.0,
0,17,45000.0,0.00357666625
0,17,46000.0,0.00357666625
0,17,47000.0,0.00357666625
0,17,48000.0,0.011733671814
0,17,49000.0,0.011733671814
0,17,50000.0,0.011733671814
0,18,5000.0,
0,18,6000.0,0.005200527542
0,18,7000.0,0.005200527542
0,18,8000.0,0.005200527542
0,18,9000.0,
0,18,10000.0,
0,18,11000.0,
0,18,12000.0,
0,18,13000.0,0.009246282452
0,18,14000.0,0.009246282452
0,18,15000.0,0.009246282452
0,18,16000.0,
0,18,17000.0,
0,18,18000.0,0.022451129051
0,18,19000.0,0.022451129051
0,18,20000.0,0.022451129051
0,18,21000.0,0.012451808673
0,18,22000.0,0.012451808673
0,18,23000.0,0.012451808673
0,18,24000.0,
0,18,25000.0,
0,18,26000.0,0.011382653024
0,18,27000.0,0.011382653024
0,18,28000.0,0.011382653024
0,18,29000.0,
0,18,30000.0,0.006662651307
0,18,31000.0,0.006662651307
0,18,32000.0,0.006662651307
0,18,33000.0,0.005287018935
0,18,34000.0,0.005287018935
0,18,35000.0,0.005287018935
0,18,36000.0,
0,18,37000.0,
0,18,38000.0,
0,18,39000.0,
0,18,40000.0,
0,18,41000.0,
0,18,42000.0,
0,18,43000.0,
0,18,44000.0,
0,18,45000.0,
0,18,46000.0,0.010231729672
0,18,47000.0,0.010231729672
0,18,48000.0,0.010231729672
0,18,49000.0,
0,18,50000.0,
0,19,5000.0,0.002520131854
0,19,6000.0,0.002520131854
0,19,7000.0,0.002520131854
0,19,8000.0,
0,19,9000.0,0.002540515128
0,19,10000.0,0.002540515128
0,19,11000.0,0.002540515128
0,19,12000.0,
0,19,13000.0,
0,19,14000.0,
0,19,15000.0,
0,19,16000.0,
0,19,17000.0,
0,19,18000.0,
0,19,19000.0,
0,19,20000.0,
0,19,21000.0,
0,19,22000.0,
0,19,23000.0,0.004690722476
0,19,24000.0,0.004690722476
0,19,25000.0,0.004690722476
0,19,26000.0,0.0071453142
0,19,27000.0,0.0071453142
0,19,28000.0,0.0071453142
0,19,29000.0,0.00441261543
0,19,30000.0,0.00441261543
0,19,31000.0,0.00441261543
0,19,32000.0,
0,19,33000.0,
0,19,34000.0,0.005290366943
0,19,35000.0,0.005290366943
0,19,36000.0,0.005290366943
0,19,37000.0,
0,19,38000.0,
0,19,39000.0,0.005272570734
0,19,40000.0,0.005272570734
0,19,41000.0,0.005272570734
0,19,42000.0,
0,19,43000.0,0.005801008608
0,19,44000.0,0.005801008608
0,19,45000.0,0.005801008608
0,19,46000.0,
0,19,47000.0,
0,19,48000.0,
0,19,49000.0,0.004130591571
0,19,50000.0,0.004130591571
0,20,5000.0,0.002937009709
0,20,6000.0,0.002937009709
0,20,7000.0,0.002937009709
0,20,8000.0,0.00283701107
0,20,9000.0,0.00283701107
0,20,10000.0,0.00283701107
0,20,11000.0,
0,20,12000.0,
0,20,13000.0,0.002397089609
0,20,14000.0,0.002397089609
0,20,15000.0,0.002397089609
0,20,16000.0,
0,20,17000.0,0.003237206566
0,20,18000.0,0.003237206566
0,20,19000.0,0.003237206566
0,20,20000.0,
0,20,21000.0,0.003257386247
0,20,22000.0,0.003257386247
0,20,23000.0,0.003257386247
0,20,24000.0,
0,20,25000.0,0.003337648595
0,20,26000.0,0.003337648595
0,20,27000.0,0.003337648595
0,20,28000.0,
0,20,29000.0,0.002377931902
0,20,30000.0,0.002377931902
0,20,31000.0,0.002377931902
0,20,32000.0,
0,20,33000.0,0.002218671543
0,20,34000.0,0.002218671543
0,20,35000.0,0.002218671543
0,20,36000.0,0.006001228778
0,20,37000.0,0.006001228778
0,20,38000.0,0.006001228778
0,20,39000.0,
0,20,40000.0,0.004215244721
0,20,41000.0,0.004215244721
0,20,42000.0,0.004215244721
0,20,43000.0,
0,20,44000.0,0.007739811345
0,20,45000.0,0.007739811345
0,20,46000.0,0.007739811345
0,20,47000.0,
0,20,48000.0,0.003939183895
0,20,49000.0,0.003939183895
0,20,50000.0,0.003939183895
0,21,5000.0,0.006027552163
0,21,6000.0,0.006027552163
0,21,7000.0,0.006027552163
0,21,8000.0,
0,21,9000.0,0.005151552163
0,21,10000.0,0.005151552163
0,21,11000.0,0.005151552163
0,21,12000.0,
0,21,13000.0,0.004144445846
0,21,14000.0,0.004144445846
0,21,15000.0,0.004144445846
0,21,16000.0,
0,21,17000.0,
0,21,18000.0,0.005604743782
0,21,19000.0,0.005604743782
0,21,20000.0,0.005604743782
0,21,21000.0,
0,21,22000.0,0.005233309174
0,21,23000.0,0.005233309174
0,21,24000.0,0.005233309174
0,21,25000.0,
0,21,26000.0,0.007697624236
0,21,27000.0,0.007697624236
0,21,28000.0,0.007697624236
0,21,29000.0,
0,21,30000.0,0.004685884343
0,21,31000.0,0.004685884343
0,21,32000.0,0.004685884343
0,21,33000.0,
0,21,34000.0,0.005760779078
0,21,35000.0,0.005760779078
0,21,36000.0,0.005760779078
0,21,37000.0,
0,21,38000.0,0.008053756516
0,21,39000.0,0.008053756516
0,21,40000.0,0.008053756516
0,21,41000.0,
0,21,42000.0,0.006016629004
0,21,43000.0,0.006016629004
0,21,44000.0,0.006016629004
0,21,45000.0,
0,21,46000.0,
0,21,47000.0,0.008564120098
0,21,48000.0,0.008564120098
0,21,49000.0,0.008564120098
0,21,50000.0,0.005309309174
0,22,5000.0,
0,22,6000.0,0.006747225466
0,22,7000.0,0.006747225466
0,22,8000.0,0.006747225466
0,22,9000.0,
0,22,10000.0,0.005090873127
0,22,11000.0,0.005090873127
0,22,12000.0,0.005090873127
0,22,13000.0,
0,22,14000.0,
0,22,15000.0,0.004989786435
0,22,16000.0,0.004989786435
0,22,17000.0,0.004989786435
0,22,18000.0,
0,22,19000.0,0.005623402211
0,22,20000.0,0.005623402211
0,22,21000.0,0.005623402211
0,22,22000.0,
0,22,23000.0,0.005183871055
0,22,24000.0,0.005183871055
0,22,25000.0,0.005183871055
0,22,26000.0,0.004993809513
0,22,27000.0,0.004993809513
0,22,28000.0,0.004993809513
0,22,29000.0,
0,22,30000.0,0.005173787134
0,22,31000.0,0.005173787134
0,22,32000.0,0.005173787134
0,22,33000.0,
0,22,34000.0,
0,22,35000.0,0.003558940691
0,22,36000.0,0.003558940691
0,22,37000.0,0.003558940691
0,22,38000.0,0.003179938389
0,22,39000.0,0.003179938389
0,22,40000.0,0.003179938389
0,22,41000.0,
0,22,42000.0,0.002530173846
0,22,43000.0,0.002530173846
0,22,44000.0,0.002530173846
0,22,45000.0,0.003499249544
0,22,46000.0,0.003499249544
0,22,47000.0,0.003499249544
0,22,48000.0,
0,22,49000.0,
0,22,50000.0,0.00265883252
0,23,5000.0,0.005292997875
0,23,6000.0,0.005292997875
0,23,7000.0,0.005292997875
0,23,8000.0,
0,23,9000.0,0.004732600115
0,23,10000.0,0.004732600115
0,23,11000.0,0.004732600115
0,23,12000.0,
0,23,13000.0,0.006850730382
0,23,14000.0,0.006850730382
0,23,15000.0,0.006850730382
0,23,16000.0,
0,23,17000.0,0.004212795473
0,23,18000.0,0.004212795473
0,23,19000.0,0.004212795473
0,23,20000.0,
0,23,21000.0,0.005319311994
0,23,22000.0,0.005319311994
0,23,23000.0,0.005319311994
0,23,24000.0,
0,23,25000.0,0.005392394965
0,23,26000.0,0.005392394965
0,23,27000.0,0.005392394965
0,23,28000.0,0.004707350248
0,23,29000.0,0.004707350248
0,23,30000.0,0.004707350248
0,23,31000.0,
0,23,32000.0,
0,23,33000.0,0.00694386886
0,23,34000.0,0.00694386886
0,23,35000.0,0.00694386886
0,23,36000.0,0.005422760337
0,23,37000.0,0.005422760337
0,23,38000.0,0.005422760337
0,23,39000.0,
0,23,40000.0,0.004411362652
0,23,41000.0,0.004411362652
0,23,42000.0,0.004411362652
0,23,43000.0,
0,23,44000.0,0.006126752733
0,23,45000.0,0.006126752733
0,23,46000.0,0.006126752733
0,23,47000.0,
0,23,48000.0,0.016539812418
0,23,49000.0,0.016539812418
0,23,50000.0,0.016539812418
0,24,5000.0,
0,24,6000.0,
0,24,7000.0,
0,24,8000.0,0.026259000403
0,24,9000.0,0.026259000403
0,24,10000.0,0.026259000403
0,24,11000.0,
0,24,12000.0,0.004673515554
0,24,13000.0,0.004673515554
0,24,14000.0,0.004673515554
0,24,15000.0,
0,24,16000.0,
0,24,17000.0,0.005806196202
0,24,18000.0,0.005806196202
0,24,19000.0,0.005806196202
0,24,20000.0,0.005986744277
0,24,21000.0,0.005986744277
0,24,22000.0,0.005986744277
0,24,23000.0,
0,24,24000.0,0.005392373538
0,24,25000.0,0.005392373538
0,24,26000.0,0.005392373538
0,24,27000.0,
0,24,28000.0,0.005692007565
0,24,29000.0,0.005692007565
0,24,30000.0,0.005692007565
0,24,31000.0,
0,24,32000.0,
0,24,33000.0,0.020449898697
0,24,34000.0,0.020449898697
0,24,35000.0,0.020449898697
0,24,36000.0,0.004065136272
0,24,37000.0,0.004065136272
0,24,38000.0,0.004065136272
0,24,39000.0,
0,24,40000.0,0.004852297443
0,24,41000.0,0.004852297443
0,24,42000.0,0.004852297443
0,24,43000.0,
0,24,44000.0,0.007374299969
0,24,45000.0,0.007374299969
0,24,46000.0,0.007374299969
0,24,47000.0,
0,24,48000.0,0.006240641276
0,24,49000.0,0.006240641276
0,24,50000.0,0.006240641276
1,0,5000.0,
1,0,6000.0,
1,0,7000.0,
1,0,8000.0,
1,0,9000.0,
1,0,10000.0,
1,0,11000.0,9.003050043094
1,0,12000.0,9.003050043094
1,0,13000.0,9.003050043094
1,0,14000.0,
1,0,15000.0,0.004504324343
1,0,16000.0,0.004504324343
1,0,17000.0,0.004504324343
1,0,18000.0,
1,0,19000.0,0.004810363542
1,0,20000.0,0.004810363542
1,0,21000.0,0.004810363542
1,0,22000.0,
1,0,23000.0,
1,0,24000.0,0.005471554123
1,0,25000.0,0.005471554123
1,0,26000.0,0.005471554123
1,0,27000.0,
1,0,28000.0,0.004630661688
1,0,29000.0,0.004630661688
1,0,30000.0,0.004630661688
1,0,31000.0,
1,0,32000.0,
1,0,33000.0,
1,0,34000.0,0.005537864108
1,0,35000.0,0.005537864108
1,0,36000.0,0.005537864108
1,0,37000.0,
1,0,38000.0,0.005077904162
1,0,39000.0,0.005077904162
1,0,40000.0,0.005077904162
1,0,41000.0,
1,0,42000.0,0.005498112117
1,0,43000.0,0.005498112117
1,0,44000.0,0.005498112117
1,0,45000.0,
1,0,46000.0,0.004505573128
1,0,47000.0,0.004505573128
1,0,48000.0,0.004505573128
1,0,49000.0,
1,0,50000.0,
1,1,5000.0,0.004751022067
1,1,6000.0,0.004751022067
1,1,7000.0,0.004751022067
1,1,8000.0,
1,1,9000.0,
1,1,10000.0,0.004545884343
1,1,11000.0,0.004545884343
1,1,12000.0,0.004545884343
1,1,13000.0,0.011460262935
1,1,14000.0,0.011460262935
1,1,15000.0,0.011460262935
1,1,16000.0,
1,1,17000.0,0.00466389221
1,1,18000.0,0.00466389221
1,1,19000.0,0.00466389221
1,1,20000.0,
1,1,21000.0,0.005364269471
1,1,22000.0,0.005364269471
1,1,23000.0,0.005364269471
1,1,24000.0,
1,1,25000.0,0.004991552163
1,1,26000.0,0.004991552163
1,1,27000.0,0.004991552163
1,1,28000.0,0.004871552163
1,1,29000.0,0.004871552163
1,1,30000.0,0.004871552163
1,1,31000.0,
1,1,32000.0,
1,1,33000.0,0.00405200189
1,1,34000.0,0.00405200189
1,1,35000.0,0.00405200189
1,1,36000.0,
1,1,37000.0,0.004771552163
1,1,38000.0,0.004771552163
1,1,39000.0,0.004771552163
1,1,40000.0,
1,1,41000.0,
1,1,42000.0,0.004538151924
1,1,43000.0,0.004538151924
1,1,44000.0,0.004538151924
1,1,45000.0,
1,1,46000.0,0.00592400189
1,1,47000.0,0.00592400189
1,1,48000.0,0.00592400189
1,1,49000.0,
1,1,50000.0,0.00491200189
1,2,5000.0,
1,2,6000.0,0.008092383331
1,2,7000.0,0.008092383331
1,2,8000.0,0.008092383331
1,2,9000.0,
1,2,10000.0,0.007250135909
1,2,11000.0,0.007250135909
1,2,12000.0,0.007250135909
1,2,13000.0,
1,2,14000.0,0.008904553716
1,2,15000.0,0.008904553716
1,2,16000.0,0.008904553716
1,2,17000.0,
1,2,18000.0,
1,2,19000.0,0.009048367479
1,2,20000.0,0.009048367479
1,2,21000.0,0.009048367479
1,2,22000.0,
1,2,23000.0,
1,2,24000.0,0.008441240491
1,2,25000.0,0.008441240491
1,2,26000.0,0.008441240491
1,2,27000.0,
1,2,28000.0,
1,2,29000.0,
1,2,30000.0,
1,2,31000.0,0.011017779075
1,2,32000.0,0.011017779075
1,2,33000.0,0.011017779075
1,2,34000.0,
1,2,35000.0,
1,2,36000.0,0.013493279301
1,2,37000.0,0.013493279301
1,2,38000.0,0.013493279301
1,2,39000.0,
1,2,40000.0,
1,2,41000.0,0.009304309692
1,2,42000.0,0.009304309692
1,2,43000.0,0.009304309692
1,2,44000.0,
1,2,45000.0,0.009181623326
1,2,46000.0,0.009181623326
1,2,47000.0,0.009181623326
1,2,48000.0,
1,2,49000.0,0.007929154732
1,2,50000.0,0.007929154732
1,4,5000.0,0.00529078377
1,4,6000.0,0.00529078377
1,4,7000.0,0.00529078377
1,4,8000.0,
1,4,9000.0,0.004311415214
1,4,10000.0,0.004311415214
1,4,11000.0,0.004311415214
1,4,12000.0,
1,4,13000.0,0.008891779903
